place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN6alAtVnF3RRAB,Wendy L,https://www.google.com/maps/contrib/106064547345094200211/reviews?entry=ttu,5,I've been a member at virgin active for more than 5 years and love the partnership rates they have with AIA. The PTs are very friendly and will take the time to correct your form to prevent injuries if they spot it. Special shoutout to Iqmal who went out of his way to give me a quick refresher on my glute workout !!! fitness is a journey and no better place than virgin active in SG for me!,6 months ago,2024-06-17T14:50:21,"Dear Wendy,



Thank you for this glowing review, we are very happy to hear you are enjoying your experience with us for more than 5 years! It is great to hear your feedback on Iqmal, and we will be sure to celebrate this with Iqmal and the rest of the team. Looking forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,25,6,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN6Z1BPbllREAE,Sang Jun,https://www.google.com/maps/contrib/116578280834769560391/reviews?entry=ttu,5,Great facilities and convenient location. Jo was very amicable and took time to show me around and carefully explain the gym policies and offerings. Thanks Jo!,6 months ago,2024-06-17T14:50:21,"Hi Sang Jun,



Thank you for the positive review! We are very pleased to hear you had a good experience with Jo. We will be sure to celebrate this with Jo and the rest of the team, and we look forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,5,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURUN19IRU1REAE,J Yaw,https://www.google.com/maps/contrib/109596383323853332525/reviews?entry=ttu,3,,6 months ago,2024-06-17T14:50:21,"Hi J Yaw,



Thank you for the review, we appreciate and value member feedback, and are eager to find out how we can do better. We would appreciate if you could send us an email at tanjong@virginactive.com.sg so that we can reach out to you and find out more. Alternatively, please feel free to approach our friendly time if you would like to share feedback with us. Thank you and looking forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,2,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURUcl9MRVVBEAE,Yichen Tian,https://www.google.com/maps/contrib/113838701608388121236/reviews?entry=ttu,5,"Very good gym with great personal trainer! The gym has many facilities including an ice bath, a Himalayan salt room and a sauna hot room. The personal trainer is exceptionally great! The trainer assigned to me is Haikal, who is professional and amicable! I have learned a lot from him! Would greatly recommend getting a personal trainer in this gym.",6 months ago,2024-06-17T14:50:21,"Hi Yichen,



Thank you for the positive review on our gym and personal trainer, Haikal. We are super happy to hear that you have had a good experience with us. We will be sure to celebrate this with Haikal and the rest of the team, and we look forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,20,18,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURUcTlTYUpnEAE,jeffrey yap,https://www.google.com/maps/contrib/107115997600890092728/reviews?entry=ttu,5,Excellent and very high tech equipments!! We love the big space gym and positive vibes here!,6 months ago,2024-06-17T14:50:21,"Dear Jeffrey,



Thank you for the positive review, we are glad to hear you are happy with our club, and are having a good experience with us. We look forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,132,29,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURUdWFLOFpBEAE,Samuel T.,https://www.google.com/maps/contrib/105888779234614185707/reviews?entry=ttu,5,"This outlet is my favorite! It's huge with all the machines you can imagine. After its renovation, a lot of leg equipment has been added. Hip thrust, back squat and standing leg curls are such a rare find in commercial chain gyms.",6 months ago,2024-06-17T14:50:21,"Dear Samuel,



Thank you for the positive review! We are really pleased to hear that we are your favorite fitness club, and we look forward to seeing you in the club soon! We will be sure to celebrate this feedback with the rest of the team, and those involved with the revamp. See you soon!",6 months ago,2024-06-17T14:50:21,0,173,162,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURUbHRya2pBRRAB,Gem Cabria,https://www.google.com/maps/contrib/117961860646799989685/reviews?entry=ttu,1,"I am extremely disappointed with Virgin Actives billing practices. Despite canceling my membership in a month's notice, I have been charged twice more. This level of inefficiency and disregard for customer requests is unacceptable. I would not recommend this gym to anyone looking for reliable and transparent service.

Process my refund ASAP!!",6 months ago,2024-06-17T14:50:21,"Hi Gem Cabria,



We are so sorry to hear of your negative experience. If you have yet to do so, please drop us an email at tanjong@virginactive.com.sg so that we can assist you on this matter and reach out to you. We will take this feedback on board as a learning and address this with the team, once we are able to retrieve the details. Thank you, and hope to hear from you soon.",6 months ago,2024-06-17T14:50:21,3,6,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURUNklmZmFBEAE,Bowen Hao,https://www.google.com/maps/contrib/103450541755104184591/reviews?entry=ttu,5,"Big shout out to Kishen for guiding me through the signup processes and helping me to find the best plan for me, thanks bro!",6 months ago,2024-06-17T14:50:21,"Hi Bowen,



Thank you for the positive review! We are so happy to hear you have had a great experience signing up with Kishen. We will be sure to celebrate this with Kishen and the rest of the team. Welcome onboard and we look forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,2,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNUNzZtUUhnEAE,Grace Lim,https://www.google.com/maps/contrib/104139301341158737745/reviews?entry=ttu,1,"When asked to terminate membership since December, wasn't allowed it because ""reason was unaccepted"" and had extremely bad service by kishen, who basically MIA since January when asking questions about the gym services and credits and had no due diligence of serving his customers. I was charged past the minimum commitment period of 3 months (to March) since the membership and was continued to be charged further until now (May) without any notice and am unable to get any refund even when I did not use any of the facilities at the gym since signing the membership. Absolutely scam of money and not responsive and irresponsible agent that did not go through the term and conditions of the gym in order to sign and there was no due diligence of them for their job, please do not sign and get scammed.",6 months ago,2024-06-17T14:50:21,"Dear Grace,



We are sorry to hear about your negative experience, we will look into and investigate on our side with regards to the lack of communication from our relationship consultant. It would be great if you could send us an email at tanjong@virginactive.com.sg so that we can get in touch with you as soon as possible, to find out how we can support you. When you sign up for a membership with us, membership rolls over continuously until you initiate the cancellation with us, which can be done by calling our reception team, speaking to us in person at the club, or sending us an email. Membership terms and conditions, which include billing, are presented to you for sign off during sign up, and sent to your email after sign up for your understanding. We look forward to speaking to you soon, take care!",6 months ago,2024-06-17T14:50:21,6,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNUcjdxdDR3RRAB,BM,https://www.google.com/maps/contrib/112480398705628169463/reviews?entry=ttu,5,"Vanessas exceptional as a personal trainer, tailoring each session to meet my specific needs and goals took the time to understand my strengths, weaknesses, and preferences, creating workouts that pushed me while also making each gym session enjoyable.

In addition to her expertise as a trainer, Vanessas genuine care for her clients shines through in everything she does. She goes above and beyond to provide support and encouragement, both inside and outside of the gym.",6 months ago,2024-06-17T14:50:21,"Hi BM,



Thank you for the glowing review for Vanessa! We are really happy to hear you are enjoying your personal training with Vanessa, and that you feel well supported with your training goals. We will be sure to celebrate this feedback with Vanessa and the rest of the team, and looking forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,2,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNUMTczb0RnEAE,Weijia Liu,https://www.google.com/maps/contrib/111515562616668844686/reviews?entry=ttu,1,I was charged for automatic renewal but nobody reminded me of it. Now I couldnt get a refund. I think their salesman and consultants are not responsive and professional at all.,6 months ago,2024-06-17T14:50:21,"Dear Weijia,



We are sorry to hear you had a negative experience with us. We are keen to find out more, and would appreciate if you could send us an email at tanjong@virginactive.com.sg so that we can get in touch with you. When you sign up for a membership with us, membership rolls over continuously until you initiate the cancellation with us, which can be done by calling our front of house, speaking to us in person at the club, or sending us an email. Membership terms and conditions, which include billing, are presented to you for sign off during sign up, and sent to your email after sign up for your understanding. We hope to speak to you soon to find out how we can assist you better. Take care, and looking forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,5,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNUZzdyZzF3RRAB,A MG,https://www.google.com/maps/contrib/117020901099193034999/reviews?entry=ttu,5,"Excellent gym, great variety of machines, weights and classes. Personal trainer Syam really good, lot of technical knowledge and experience, and have made huge progress since starting program with him. Facilities well maintained.",6 months ago,2024-06-17T14:50:21,"Dear A MG,



Thank you for the positive review! We are really happy to hear you enjoy our club facilities and classes, and that you have had lots of progress with Syam! We will be sure to celebrate this is Syam and the rest of the team, and we look forward to seeing you in the club soon!",6 months ago,2024-06-17T14:50:21,0,1,,,,
